Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
84,0,1.142073,1.141815,0,0,8,False,4,29,84,tidy_all(library),False
85,0,9.465794,0.932046,8.533295,0,18,True,0,29,85,tidy_all(library),False
86,0,29.475764,0.641154,28.834157,0,16,True,0,29,86,tidy_all(library),False
87,0,105.98953,0.853134,105.135677,0,14,True,30,30,87,tidy_all(library),False
88,0,0.825973,0.825712,0,0,14,False,5,30,88,tidy_all(library),False
89,0,0.774894,0.773295,0,0,12,False,6,30,89,tidy_all(library),False
90,0,0.829602,0.828753,0,0,6,False,30,30,90,tidy_all(library),False
91,0,15.688809,0.678386,15.008882,0,16,True,0,30,91,tidy_all(library),False
92,0,0.961336,0.961096,0,0,14,False,8,30,92,tidy_all(library),False
93,0,0.925676,0.92535,0,0,14,False,9,30,93,tidy_all(library),False
94,0,1.196699,1.1964,0,0,14,False,10,30,94,tidy_all(library),False
95,0,1.094946,1.094668,0,0,12,False,11,30,95,tidy_all(library),False
96,0,1.163781,1.16349,0,0,8,False,11,30,96,tidy_all(library),False
97,0,15.085229,0.6428,14.441862,0,14,True,31,31,97,tidy_all(library),False
98,0,0.899689,0.899425,0,0,12,False,13,31,98,tidy_all(library),False
99,0,0.925901,0.925604,0,0,12,False,14,31,99,tidy_all(library),False
100,0,0.743733,0.743385,0,0,12,False,15,31,100,tidy_all(library),False
101,0,0.935259,0.934961,0,0,12,False,16,31,101,tidy_all(library),False
102,0,1.543094,0.816539,0.726084,0,6,True,0,31,102,tidy_all(library),False
103,0,1.495893,1.495581,0,0,10,False,31,31,103,tidy_all(library),False
104,0,2.150466,2.150207,0,0,8,False,13,31,104,tidy_all(library),False
105,0,0.835411,0.835166,0,0,8,False,7,31,105,tidy_all(library),False
106,0,0.918788,0.918532,0,0,8,False,15,31,106,tidy_all(library),False
107,0,0.988612,0.988352,0,0,8,False,16,31,107,tidy_all(library),False
108,0,0.670001,0.669799,0,0,0,False,0,31,108,tidy_all(library),True
109,0,2.249284,0.829597,1.419278,0,23,True,0,31,109,tidy_all(library),False
110,0,2.932263,0.754654,2.177207,0,21,True,0,31,110,tidy_all(library),False
111,0,8.429721,1.552577,6.875608,0,19,True,0,31,111,tidy_all(library),False
112,0,11.515471,0.69814,10.816784,0,17,True,0,31,112,tidy_all(library),False
113,0,14.280983,1.125979,13.154243,0,15,True,32,32,113,tidy_all(library),False
114,0,1.083856,1.082294,0,0,11,False,32,32,114,tidy_all(library),False
115,0,3.141683,0.718515,2.421468,0,21,True,0,32,115,tidy_all(library),False
116,0,7.534629,0.745364,6.78773,0,19,True,0,32,116,tidy_all(library),False
117,0,25.814841,0.72905,25.084081,0,17,True,0,32,117,tidy_all(library),False
118,0,49.538681,0.759241,48.778714,0,15,True,33,33,118,tidy_all(library),False
119,0,42.979074,0.751024,42.227307,0,13,True,34,34,119,tidy_all(library),False
120,0,0.74964,0.748059,0,0,9,False,34,34,120,tidy_all(library),False
121,0,7.006511,1.045143,5.960456,0,19,True,0,34,121,tidy_all(library),False
122,0,20.734816,0.806525,19.926589,0,17,True,0,34,122,tidy_all(library),False
123,0,1.13291,1.132531,0,0,15,False,22,34,123,tidy_all(library),False
124,0,1.121569,1.119781,0,0,13,False,23,34,124,tidy_all(library),False
125,0,53.535905,0.645605,52.888694,0,11,True,0,34,125,tidy_all(library),False
126,0,0.768559,0.768198,0,0,7,False,23,34,126,tidy_all(library),False
127,0,11.224948,0.69011,10.534351,0,17,True,0,34,127,tidy_all(library),False
128,0,49.317688,0.672079,48.644979,0,15,True,35,35,128,tidy_all(library),False
129,0,1.002505,1.002255,0,0,13,False,26,35,129,tidy_all(library),False
130,0,0.896411,0.896143,0,0,13,False,27,35,130,tidy_all(library),False
131,0,91.742911,1.065023,90.677502,0,9,True,0,35,131,tidy_all(library),False
132,0,1.169498,1.169133,0,0,7,False,20,35,132,tidy_all(library),False
133,0,18.907086,0.726835,18.179637,0,15,True,36,36,133,tidy_all(library),False
134,0,46.07203,0.711042,45.360413,0,13,True,37,37,134,tidy_all(library),False
135,0,51.390342,0.881136,50.508603,0,11,True,0,37,135,tidy_all(library),False
136,0,93.852344,1.175921,92.675853,0,9,True,0,37,136,tidy_all(library),False
137,0,45.466066,0.886053,44.579484,0,9,True,0,37,137,tidy_all(library),False
138,0,1.227897,0.766587,0.460885,0,5,True,0,37,138,tidy_all(library),False
139,0,1.260864,1.260588,0,0,11,False,36,37,139,tidy_all(library),False
140,0,1.15332,1.153056,0,0,9,False,37,37,140,tidy_all(library),False
141,0,0.944101,0.94382,0,0,7,False,26,37,141,tidy_all(library),False
142,0,1.330107,1.329793,0,0,7,False,21,37,142,tidy_all(library),False
143,0,1.321234,0.804763,0.515988,0,5,True,0,37,143,tidy_all(library),False
144,0,0.791286,0.791063,0,0,0,False,0,37,144,tidy_all(library),True
145,0,2.690836,0.873768,1.816573,0,24,True,0,37,145,tidy_all(library),False
146,0,3.018362,0.845972,2.171259,0,22,True,0,37,146,tidy_all(library),False
147,0,5.896768,0.924461,4.971853,0,20,True,0,37,147,tidy_all(library),False
148,0,8.210245,0.788139,7.421661,0,18,True,0,37,148,tidy_all(library),False
149,0,18.246099,1.024618,17.219911,0,16,True,0,37,149,tidy_all(library),False
150,0,8.822877,1.164384,7.657787,0,12,True,38,38,150,tidy_all(library),False
151,0,3.775635,1.016197,2.758597,0,22,True,0,38,151,tidy_all(library),False
152,0,5.590493,1.198204,4.390681,0,20,True,0,38,152,tidy_all(library),False
153,0,18.259333,0.875335,17.383162,0,18,True,0,38,153,tidy_all(library),False
154,0,32.222709,1.316515,30.905521,0,16,True,0,38,154,tidy_all(library),False
155,0,69.554621,1.170648,68.380812,0,14,True,39,39,155,tidy_all(library),False
156,0,1.30222,1.300295,0,0,10,False,39,39,156,tidy_all(library),False
157,0,3.840165,0.770279,3.067818,0,20,True,0,39,157,tidy_all(library),False
158,0,12.394897,0.808359,11.585898,0,18,True,0,39,158,tidy_all(library),False
159,0,38.058919,0.959092,37.099307,0,16,True,0,39,159,tidy_all(library),False
160,0,78.002258,0.825795,77.175846,0,14,True,40,40,160,tidy_all(library),False
161,0,98.394256,0.978331,97.415334,0,12,True,41,41,161,tidy_all(library),False
162,0,1.144105,1.142536,0,0,8,False,41,41,162,tidy_all(library),False
163,0,8.950946,0.916224,8.032818,0,18,True,0,41,163,tidy_all(library),False
164,0,29.642673,0.892705,28.749503,0,16,True,0,41,164,tidy_all(library),False
165,0,88.073206,1.088328,86.983926,0,14,True,42,42,165,tidy_all(library),False
166,0,99.178783,1.173544,98.004384,0,12,True,43,43,166,tidy_all(library),False
167,0,63.606879,1.232643,62.373719,0,10,True,0,43,167,tidy_all(library),False
168,0,1.119248,1.118948,0,0,6,False,42,43,168,tidy_all(library),False
169,0,18.562177,1.150401,17.411281,0,16,True,0,43,169,tidy_all(library),False
170,0,64.583444,1.068931,63.513673,0,14,True,44,44,170,tidy_all(library),False
171,0,1.63811,1.637779,0,0,14,False,30,44,171,tidy_all(library),False
172,0,59.454656,1.282811,58.171315,0,10,True,0,44,172,tidy_all(library),False
173,0,21.71112,1.368665,20.342016,0,8,True,0,44,173,tidy_all(library),False
174,0,2.08776,2.087484,0,0,4,False,44,44,174,tidy_all(library),False
175,0,6.367781,1.272586,5.093746,0,12,True,45,45,175,tidy_all(library),False
176,0,64.026035,1.302458,62.723153,0,10,True,0,45,176,tidy_all(library),False
177,0,25.76561,1.179121,24.58605,0,8,True,0,45,177,tidy_all(library),False
178,0,6.846481,0.929956,5.916053,0,6,True,0,45,178,tidy_all(library),False
179,0,1.764776,1.080705,0.682768,0,4,True,0,45,179,tidy_all(library),False
180,0,0.935224,0.934126,0,0,0,False,0,45,180,tidy_all(library),True
181,0,1.952406,1.023236,0.928418,0,25,True,0,45,181,tidy_all(library),False
182,0,2.781627,1.103024,1.677972,0,23,True,0,45,182,tidy_all(library),False
183,0,2.261167,0.915345,1.345351,0,21,True,0,45,183,tidy_all(library),False
184,0,2.851279,0.805958,2.04488,0,19,True,0,45,184,tidy_all(library),False
185,0,4.571364,1.355099,3.214252,0,17,True,0,45,185,tidy_all(library),False
186,0,7.994044,0.78484,7.20847,0,13,True,46,46,186,tidy_all(library),False
187,0,2.6414,1.352458,1.287227,0,23,True,0,46,187,tidy_all(library),False
188,0,2.507952,0.942212,1.564193,0,21,True,0,46,188,tidy_all(library),False
189,0,3.637724,0.793538,2.843762,0,19,True,0,46,189,tidy_all(library),False
190,0,6.415528,1.12431,5.290719,0,17,True,0,46,190,tidy_all(library),False
191,0,7.222246,1.065667,6.154977,0,15,True,47,47,191,tidy_all(library),False
192,0,1.455373,1.455093,0,0,11,False,47,47,192,tidy_all(library),False
193,0,2.458666,0.785297,1.672936,0,21,True,0,47,193,tidy_all(library),False
194,0,5.274703,1.477854,3.796132,0,19,True,0,47,194,tidy_all(library),False
195,0,11.268881,0.855648,10.412603,0,17,True,0,47,195,tidy_all(library),False
196,0,19.295538,0.893469,18.401326,0,15,True,48,48,196,tidy_all(library),False
197,0,25.368487,1.285071,24.082865,0,13,True,49,49,197,tidy_all(library),False
198,0,1.804849,1.804552,0,0,9,False,48,49,198,tidy_all(library),False
199,0,3.630011,1.020692,2.608811,0,19,True,0,49,199,tidy_all(library),False
200,0,7.461352,1.262718,6.197921,0,17,True,0,49,200,tidy_all(library),False
201,0,10.481408,1.166722,9.313864,0,15,True,50,50,201,tidy_all(library),False
202,0,22.977022,1.009636,21.966789,0,13,True,51,51,202,tidy_all(library),False
203,0,29.280811,1.566944,27.713452,0,11,True,0,51,203,tidy_all(library),False
204,0,2.090474,1.380813,0.709246,0,7,True,0,51,204,tidy_all(library),False
205,0,4.500533,1.273108,3.226699,0,17,True,0,51,205,tidy_all(library),False
206,0,14.283248,2.094755,12.18677,0,15,True,52,52,206,tidy_all(library),False
207,0,23.82586,1.88481,21.939581,0,13,True,53,53,207,tidy_all(library),False
208,0,33.730667,1.548626,32.181601,0,11,True,0,53,208,tidy_all(library),False
209,0,5.788136,1.081801,4.705339,0,9,True,0,53,209,tidy_all(library),False
210,0,2.150938,1.693288,0.457077,0,5,True,0,53,210,tidy_all(library),False
211,0,7.621881,1.638986,5.982137,0,13,True,54,54,211,tidy_all(library),False
212,0,1.944397,1.943972,0,0,11,False,52,54,212,tidy_all(library),False
213,0,1.57316,1.572434,0,0,9,False,50,54,213,tidy_all(library),False
214,0,2.054681,2.053094,0,0,7,False,51,54,214,tidy_all(library),False
215,0,4.449529,1.669617,2.779479,0,5,True,0,54,215,tidy_all(library),False
216,0,0.926693,0.926406,0,0,0,False,0,54,216,tidy_all(library),True
217,0,8.223014,1.401726,6.820654,0,19,True,0,54,217,tidy_all(library),False
218,0,9.336455,1.617866,7.717937,0,17,True,0,54,218,tidy_all(library),False
219,0,15.710682,0.913111,14.796817,0,15,True,55,55,219,tidy_all(library),False
220,0,17.053695,1.297964,15.754851,0,13,True,56,56,220,tidy_all(library),False
221,0,24.815504,1.426365,23.388699,0,11,True,0,56,221,tidy_all(library),False
222,0,1.311227,1.31091,0,0,7,False,55,56,222,tidy_all(library),False
223,0,13.158102,1.368016,11.789574,0,17,True,0,56,223,tidy_all(library),False
224,0,13.631478,1.325713,12.305307,0,17,True,0,56,224,tidy_all(library),False
225,0,14.619669,1.17195,13.446921,0,15,True,57,57,225,tidy_all(library),False
226,0,28.07054,1.271394,26.798384,0,13,True,58,58,226,tidy_all(library),False
227,0,34.595372,1.713506,32.880983,0,11,True,0,58,227,tidy_all(library),False
228,0,1.678758,1.676007,0,0,7,False,58,58,228,tidy_all(library),False
229,0,17.681356,1.202756,16.476175,0,15,True,59,59,229,tidy_all(library),False
230,0,21.228227,1.298377,19.928957,0,15,True,60,60,230,tidy_all(library),False
231,0,21.581061,1.341811,20.238575,0,15,True,61,61,231,tidy_all(library),False
232,0,30.598355,1.531437,29.066265,0,13,True,62,62,232,tidy_all(library),False
233,0,31.436477,1.708459,29.727641,0,11,True,0,62,233,tidy_all(library),False
234,0,1.475277,1.474869,0,0,7,False,61,62,234,tidy_all(library),False
235,0,37.393737,1.343378,36.049474,0,13,True,63,63,235,tidy_all(library),False
236,0,25.205277,1.678648,23.523469,0,13,True,64,64,236,tidy_all(library),False
237,0,17.15289,1.570709,15.577483,0,13,True,65,65,237,tidy_all(library),False
238,0,29.669298,1.591185,28.07623,0,13,True,66,66,238,tidy_all(library),False
239,0,48.988056,2.069264,46.918167,0,11,True,0,66,239,tidy_all(library),False
240,0,3.410451,3.409611,0,0,7,False,66,66,240,tidy_all(library),False
241,0,32.725614,1.749086,30.976102,0,11,True,0,66,241,tidy_all(library),False
242,0,33.850237,1.449332,32.40036,0,11,True,0,66,242,tidy_all(library),False
243,0,33.074683,1.909196,31.165027,0,11,True,0,66,243,tidy_all(library),False
244,0,29.713585,2.255584,27.457474,0,11,True,0,66,244,tidy_all(library),False
245,0,18.492153,2.358861,16.132748,0,11,True,0,66,245,tidy_all(library),False
246,0,1.796127,1.39115,0.404467,0,7,True,0,66,246,tidy_all(library),False
247,0,1.803691,1.803255,0,0,7,False,59,66,247,tidy_all(library),False
248,0,1.996587,1.996191,0,0,7,False,64,66,248,tidy_all(library),False
249,0,2.329381,2.328994,0,0,7,False,65,66,249,tidy_all(library),False
250,0,2.024096,1.620443,0.403191,0,7,True,0,66,250,tidy_all(library),False
251,0,1.946883,1.571564,0.374816,0,7,True,0,66,251,tidy_all(library),False
252,0,1.502084,1.501715,0,0,0,False,0,66,252,tidy_all(library),True
253,0,4.791081,1.1966,3.593826,0,20,True,0,66,253,tidy_all(library),False
254,0,9.407136,1.720303,7.686161,0,18,True,0,66,254,tidy_all(library),False
255,0,10.892747,1.463853,9.428456,0,16,True,0,66,255,tidy_all(library),False
256,0,13.275583,1.267178,12.007701,0,14,True,67,67,256,tidy_all(library),False
257,0,17.931672,1.715107,16.215899,0,12,True,68,68,257,tidy_all(library),False
258,0,2.074348,2.073956,0,0,8,False,67,68,258,tidy_all(library),False
259,0,13.112278,1.921195,11.189006,0,18,True,0,68,259,tidy_all(library),False
260,0,19.948797,2.006492,17.941771,0,16,True,0,68,260,tidy_all(library),False
261,0,31.21278,2.053641,29.157958,0,14,True,69,69,261,tidy_all(library),False
262,0,73.835525,1.991143,71.843738,0,12,True,70,70,262,tidy_all(library),False
263,0,47.25236,1.584274,45.667492,0,10,True,0,70,263,tidy_all(library),False
264,0,2.283475,2.283075,0,0,6,False,70,70,264,tidy_all(library),False
265,0,12.062375,2.210941,9.850427,0,16,True,0,70,265,tidy_all(library),False
266,0,37.117123,2.287715,34.827256,0,14,True,71,71,266,tidy_all(library),False
267,0,32.84455,2.082608,30.761317,0,14,True,72,72,267,tidy_all(library),False
268,0,51.668216,2.287563,49.379779,0,12,True,73,73,268,tidy_all(library),False
269,0,43.160675,1.967956,41.192162,0,10,True,0,73,269,tidy_all(library),False
270,0,2.069824,2.069396,0,0,6,False,73,73,270,tidy_all(library),False
271,0,15.299435,2.35089,12.947824,0,14,True,74,74,271,tidy_all(library),False
272,0,47.606027,2.247887,45.357493,0,12,True,75,75,272,tidy_all(library),False
273,0,57.934899,1.926169,56.008113,0,12,True,76,76,273,tidy_all(library),False
274,0,33.043492,2.01355,31.029226,0,12,True,77,77,274,tidy_all(library),False
275,0,26.852468,2.024767,24.827155,0,10,True,0,77,275,tidy_all(library),False
276,0,2.490551,1.78951,0.700452,0,6,True,0,77,276,tidy_all(library),False
277,0,20.978456,2.892591,18.085107,0,12,True,78,78,277,tidy_all(library),False
278,0,33.79359,1.88464,31.90842,0,10,True,0,78,278,tidy_all(library),False
279,0,28.78621,1.470599,27.315091,0,10,True,0,78,279,tidy_all(library),False
280,0,31.544562,1.388,30.155948,0,10,True,0,78,280,tidy_all(library),False
281,0,37.908424,1.938927,35.968947,0,10,True,0,78,281,tidy_all(library),False
282,0,2.218505,1.803848,0.414074,0,6,True,0,78,282,tidy_all(library),False
283,0,2.009962,2.009507,0,0,8,False,74,78,283,tidy_all(library),False
284,0,2.66488,2.664519,0,0,6,False,71,78,284,tidy_all(library),False
285,0,2.274532,2.27418,0,0,6,False,72,78,285,tidy_all(library),False
286,0,2.538224,2.537764,0,0,6,False,77,78,286,tidy_all(library),False
287,0,2.686643,2.265964,0.41913,0,6,True,0,78,287,tidy_all(library),False
288,0,1.552542,1.551909,0,0,0,False,0,78,288,tidy_all(library),True
289,0,3.908482,1.689987,2.217887,0,21,True,0,78,289,tidy_all(library),False
290,0,7.478597,2.922592,4.555375,0,19,True,0,78,290,tidy_all(library),False
291,0,11.192516,2.05921,9.132837,0,17,True,0,78,291,tidy_all(library),False
292,0,13.975985,2.135676,11.839632,0,15,True,79,79,292,tidy_all(library),False
293,0,14.813161,2.176546,12.635822,0,13,True,80,80,293,tidy_all(library),False
294,0,3.0463,3.045907,0,0,9,False,80,80,294,tidy_all(library),False
295,0,6.480851,2.790605,3.689778,0,19,True,0,80,295,tidy_all(library),False
296,0,11.954829,1.983645,9.970662,0,17,True,0,80,296,tidy_all(library),False
297,0,2.346573,2.34622,0,0,15,False,57,80,297,tidy_all(library),False
298,0,1.970708,1.97036,0,0,13,False,58,80,298,tidy_all(library),False
299,0,42.021402,2.400981,39.619815,0,11,True,0,80,299,tidy_all(library),False
300,0,2.483766,2.483356,0,0,7,False,57,80,300,tidy_all(library),False
301,0,11.776222,2.507164,9.268487,0,17,True,0,80,301,tidy_all(library),False
302,0,2.662235,2.661885,0,0,15,False,60,80,302,tidy_all(library),False
303,0,2.524468,2.524074,0,0,15,False,59,80,303,tidy_all(library),False
304,0,2.393003,2.392619,0,0,13,False,56,80,304,tidy_all(library),False
305,0,52.533883,2.114127,50.419322,0,9,True,0,80,305,tidy_all(library),False
306,0,2.097135,2.096328,0,0,7,False,62,80,306,tidy_all(library),False
307,0,13.014885,2.330971,10.682989,0,15,True,81,81,307,tidy_all(library),False
308,0,2.902511,2.902176,0,0,13,False,64,81,308,tidy_all(library),False
309,0,3.008743,3.008337,0,0,13,False,65,81,309,tidy_all(library),False
310,0,2.072055,2.071639,0,0,13,False,66,81,310,tidy_all(library),False
311,0,27.13333,2.094334,25.037416,0,9,True,0,81,311,tidy_all(library),False
312,0,2.4996,2.496853,0,0,7,False,66,81,312,tidy_all(library),False
313,0,13.582702,2.486658,11.095147,0,13,True,82,82,313,tidy_all(library),False
314,0,41.728767,3.263802,38.464284,0,11,True,0,82,314,tidy_all(library),False
315,0,38.487546,2.077983,36.409001,0,9,True,0,82,315,tidy_all(library),False
316,0,24.442139,2.176216,22.26542,0,9,True,0,82,316,tidy_all(library),False
317,0,17.510302,2.302182,15.207524,0,9,True,0,82,317,tidy_all(library),False
318,0,3.219503,2.6391,0.579768,0,5,True,0,82,318,tidy_all(library),False
319,0,2.765004,2.764421,0,0,9,False,81,82,319,tidy_all(library),False
320,0,2.574783,2.574373,0,0,7,False,60,82,320,tidy_all(library),False
321,0,2.557831,2.557403,0,0,7,False,63,82,321,tidy_all(library),False
322,0,2.710639,2.267842,0.442284,0,5,True,0,82,322,tidy_all(library),False
323,0,3.007743,2.576896,0.430318,0,5,True,0,82,323,tidy_all(library),False
324,0,1.527586,1.527055,0,0,0,False,0,82,324,tidy_all(library),True
325,0,4.028342,1.826854,2.200157,0,22,True,0,82,325,tidy_all(library),False
326,0,5.007084,1.9937,3.011845,0,20,True,0,82,326,tidy_all(library),False
327,0,7.136185,2.569288,4.565923,0,18,True,0,82,327,tidy_all(library),False
328,0,9.025135,2.149981,6.874453,0,16,True,0,82,328,tidy_all(library),False
329,0,13.300627,2.032907,11.2642,0,14,True,83,83,329,tidy_all(library),False
330,0,2.130282,2.128748,0,0,10,False,83,83,330,tidy_all(library),False
331,0,5.000923,2.393973,2.60635,0,20,True,0,83,331,tidy_all(library),False
332,0,6.196542,1.733039,4.46294,0,18,True,0,83,332,tidy_all(library),False
333,0,15.684841,3.005301,12.678858,0,16,True,0,83,333,tidy_all(library),False
334,0,20.192794,2.596926,17.595121,0,14,True,84,84,334,tidy_all(library),False
335,0,33.377483,2.384575,30.991973,0,12,True,85,85,335,tidy_all(library),False
336,0,2.720167,2.719791,0,0,8,False,84,85,336,tidy_all(library),False
337,0,7.426096,2.238482,5.18696,0,18,True,0,85,337,tidy_all(library),False
338,0,18.792808,2.359204,16.4331,0,16,True,0,85,338,tidy_all(library),False
339,0,2.403764,2.403388,0,0,14,False,72,85,339,tidy_all(library),False
340,0,2.677703,2.677344,0,0,12,False,73,85,340,tidy_all(library),False
341,0,52.502448,2.610367,49.891484,0,10,True,0,85,341,tidy_all(library),False
342,0,2.667977,2.667608,0,0,6,False,73,85,342,tidy_all(library),False
343,0,12.06691,2.215657,9.850753,0,16,True,0,85,343,tidy_all(library),False
344,0,22.679518,2.90958,19.769118,0,14,True,86,86,344,tidy_all(library),False
