Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
137,0,42.747035,1.942187,40.80431,0,9,True,0,79,137,tidy_all(library),False
138,0,2.390331,1.93831,0.451443,0,5,True,0,79,138,tidy_all(library),False
139,0,8.928978,1.757827,7.170595,0,11,True,0,79,139,tidy_all(library),False
140,0,2.189041,2.188652,0,0,9,False,19,79,140,tidy_all(library),False
141,0,2.110383,2.109964,0,0,7,False,12,79,141,tidy_all(library),False
142,0,2.427519,2.427139,0,0,7,False,11,79,142,tidy_all(library),False
143,0,2.338085,1.890353,0.447141,0,5,True,0,79,143,tidy_all(library),False
144,0,1.481927,1.481607,0,0,0,False,0,79,144,tidy_all(library),True
145,0,3.983802,2.154977,1.828291,0,24,True,0,79,145,tidy_all(library),False
146,0,4.914983,2.702573,2.210445,0,22,True,0,79,146,tidy_all(library),False
147,0,6.624495,2.344124,4.279786,0,20,True,0,79,147,tidy_all(library),False
148,0,9.328634,2.586011,6.741971,0,18,True,0,79,148,tidy_all(library),False
149,0,14.716725,2.327118,12.388407,0,16,True,0,79,149,tidy_all(library),False
150,0,8.759072,1.946805,6.810632,0,12,True,0,79,150,tidy_all(library),False
151,0,4.340711,2.441546,1.898589,0,22,True,0,79,151,tidy_all(library),False
152,0,5.652529,2.125664,3.526412,0,20,True,0,79,152,tidy_all(library),False
153,0,13.584446,2.007144,11.576801,0,18,True,0,79,153,tidy_all(library),False
154,0,28.69119,2.449033,26.24163,0,16,True,0,79,154,tidy_all(library),False
155,0,2.166204,2.165845,0,0,14,False,20,79,155,tidy_all(library),False
156,0,2.749978,2.749596,0,0,10,False,20,79,156,tidy_all(library),False
157,0,5.083402,2.60424,2.47867,0,20,True,0,79,157,tidy_all(library),False
158,0,12.436754,2.231851,10.204325,0,18,True,0,79,158,tidy_all(library),False
159,0,39.368304,2.079709,37.287989,0,16,True,0,79,159,tidy_all(library),False
160,0,2.58556,2.585171,0,0,14,False,21,79,160,tidy_all(library),False
161,0,86.127179,2.503881,83.622695,0,12,True,0,79,161,tidy_all(library),False
162,0,2.188205,2.187811,0,0,8,False,21,79,162,tidy_all(library),False
163,0,8.642849,2.493362,6.148824,0,18,True,0,79,163,tidy_all(library),False
164,0,26.31115,2.362677,23.946293,0,16,True,0,79,164,tidy_all(library),False
165,0,2.704586,2.704238,0,0,14,False,22,79,165,tidy_all(library),False
166,0,76.363875,2.292526,74.070824,0,12,True,0,79,166,tidy_all(library),False
167,0,56.463867,2.410542,54.052847,0,10,True,0,79,167,tidy_all(library),False
168,0,2.140587,2.140256,0,0,6,False,22,79,168,tidy_all(library),False
169,0,15.222182,2.1005,13.120109,0,16,True,0,79,169,tidy_all(library),False
170,0,2.382447,2.382065,0,0,14,False,23,79,170,tidy_all(library),False
171,0,2.198142,2.197802,0,0,14,False,16,79,171,tidy_all(library),False
172,0,48.498393,2.848508,45.649369,0,10,True,0,79,172,tidy_all(library),False
173,0,19.36822,2.536297,16.831324,0,8,True,0,79,173,tidy_all(library),False
174,0,2.492206,2.491853,0,0,4,False,23,79,174,tidy_all(library),False
175,0,7.086334,2.361926,4.723756,0,12,True,0,79,175,tidy_all(library),False
176,0,60.191722,1.863855,58.325297,0,10,True,0,79,176,tidy_all(library),False
177,0,25.710425,2.211644,23.498051,0,8,True,0,79,177,tidy_all(library),False
178,0,7.866346,1.995161,5.870581,0,6,True,0,79,178,tidy_all(library),False
179,0,3.113623,2.454445,0.658684,0,4,True,0,79,179,tidy_all(library),False
180,0,1.29373,1.293435,0,0,0,False,0,79,180,tidy_all(library),True
181,0,2.742439,1.870231,0.871705,0,25,True,0,79,181,tidy_all(library),False
182,0,2.812033,1.551692,1.259861,0,23,True,0,79,182,tidy_all(library),False
183,0,3.235087,1.950167,1.284406,0,21,True,0,79,183,tidy_all(library),False
184,0,4.079354,2.022269,2.056636,0,19,True,0,79,184,tidy_all(library),False
185,0,4.845504,1.555839,3.289031,0,17,True,0,79,185,tidy_all(library),False
186,0,1.941891,1.941446,0,0,13,False,24,79,186,tidy_all(library),False
187,0,3.190233,1.880606,1.309158,0,23,True,0,79,187,tidy_all(library),False
188,0,3.248835,1.692126,1.556113,0,21,True,0,79,188,tidy_all(library),False
189,0,4.727164,1.78204,2.944387,0,19,True,0,79,189,tidy_all(library),False
190,0,7.483441,1.937228,5.545602,0,17,True,0,79,190,tidy_all(library),False
191,0,7.787959,1.968082,5.819313,0,15,True,0,79,191,tidy_all(library),False
192,0,23.347511,1.755542,21.591493,0,11,True,0,79,192,tidy_all(library),False
193,0,3.014908,1.633255,1.381129,0,21,True,0,79,193,tidy_all(library),False
194,0,5.083345,1.910396,3.172371,0,19,True,0,79,194,tidy_all(library),False
195,0,10.112672,1.805825,8.306374,0,17,True,0,79,195,tidy_all(library),False
196,0,15.554239,1.833462,13.719052,0,15,True,0,79,196,tidy_all(library),False
197,0,2.126388,2.123846,0,0,13,False,25,79,197,tidy_all(library),False
198,0,1.973989,1.973546,0,0,9,False,25,79,198,tidy_all(library),False
199,0,4.12103,1.998038,2.122436,0,19,True,0,79,199,tidy_all(library),False
200,0,7.029016,1.605773,5.422713,0,17,True,0,79,200,tidy_all(library),False
201,0,11.470897,1.83277,9.637641,0,15,True,0,79,201,tidy_all(library),False
202,0,2.207584,2.207198,0,0,13,False,26,79,202,tidy_all(library),False
203,0,24.76529,2.290008,22.47476,0,11,True,0,79,203,tidy_all(library),False
204,0,2.31333,1.710712,0.602135,0,7,True,0,79,204,tidy_all(library),False
205,0,4.673554,1.572963,3.100047,0,17,True,0,79,205,tidy_all(library),False
206,0,10.658028,1.900937,8.756604,0,15,True,0,79,206,tidy_all(library),False
207,0,2.395326,2.394878,0,0,13,False,27,79,207,tidy_all(library),False
208,0,34.557282,1.900676,32.655978,0,11,True,0,79,208,tidy_all(library),False
209,0,5.973437,2.193955,3.778923,0,9,True,0,79,209,tidy_all(library),False
210,0,2.145288,1.759053,0.385698,0,5,True,0,79,210,tidy_all(library),False
211,0,1.976631,1.976291,0,0,13,False,28,79,211,tidy_all(library),False
212,0,35.169493,1.810298,33.358641,0,11,True,0,79,212,tidy_all(library),False
213,0,1.850523,1.850062,0,0,9,False,27,79,213,tidy_all(library),False
214,0,2.201373,2.200885,0,0,7,False,26,79,214,tidy_all(library),False
215,0,4.46536,1.733148,2.731621,0,5,True,0,79,215,tidy_all(library),False
216,0,1.453381,1.453089,0,0,0,False,0,79,216,tidy_all(library),True
217,0,7.8303,1.727001,6.102752,0,19,True,0,79,217,tidy_all(library),False
218,0,9.409289,2.019582,7.38918,0,17,True,0,79,218,tidy_all(library),False
219,0,17.887791,2.544378,15.342866,0,15,True,0,79,219,tidy_all(library),False
220,0,2.190942,2.189922,0,0,13,False,29,79,220,tidy_all(library),False
221,0,3.010924,3.010274,0,0,13,False,41,79,221,tidy_all(library),False
222,0,2.345907,2.345585,0,0,7,False,29,79,222,tidy_all(library),False
223,0,12.725589,1.899783,10.825284,0,17,True,0,79,223,tidy_all(library),False
224,0,12.243965,1.907078,10.33638,0,17,True,0,79,224,tidy_all(library),False
225,0,14.05683,1.668079,12.388189,0,15,True,0,79,225,tidy_all(library),False
226,0,2.385643,2.385185,0,0,13,False,30,79,226,tidy_all(library),False
227,0,34.009709,2.428424,31.58072,0,11,True,0,79,227,tidy_all(library),False
228,0,2.595006,2.594622,0,0,7,False,30,79,228,tidy_all(library),False
229,0,18.745077,2.264194,16.480372,0,15,True,0,79,229,tidy_all(library),False
230,0,22.176462,1.855028,20.320957,0,15,True,0,79,230,tidy_all(library),False
231,0,22.645445,1.765525,20.879356,0,15,True,0,79,231,tidy_all(library),False
232,0,2.314533,2.314038,0,0,13,False,31,79,232,tidy_all(library),False
233,0,30.694814,1.741623,28.952672,0,11,True,0,79,233,tidy_all(library),False
234,0,1.924847,1.924486,0,0,7,False,31,79,234,tidy_all(library),False
235,0,2.688196,2.68741,0,0,13,False,32,79,235,tidy_all(library),False
236,0,1.844291,1.843906,0,0,13,False,33,79,236,tidy_all(library),False
237,0,2.55535,2.554967,0,0,13,False,34,79,237,tidy_all(library),False
238,0,2.064147,2.063748,0,0,13,False,35,79,238,tidy_all(library),False
239,0,41.691917,2.126409,39.565006,0,11,True,0,79,239,tidy_all(library),False
240,0,2.680028,2.679689,0,0,7,False,35,79,240,tidy_all(library),False
241,0,2.051055,2.050695,0,0,13,False,43,79,241,tidy_all(library),False
242,0,29.914326,1.687837,28.225928,0,11,True,0,79,242,tidy_all(library),False
243,0,31.947931,1.59559,30.351812,0,11,True,0,79,243,tidy_all(library),False
244,0,25.827446,1.730751,24.096187,0,11,True,0,79,244,tidy_all(library),False
245,0,16.887813,2.07407,14.813255,0,11,True,0,79,245,tidy_all(library),False
246,0,2.67318,2.205879,0.466779,0,7,True,0,79,246,tidy_all(library),False
247,0,2.340476,2.340158,0,0,7,False,32,79,247,tidy_all(library),False
248,0,2.176052,2.175676,0,0,7,False,33,79,248,tidy_all(library),False
249,0,2.240662,2.240314,0,0,7,False,34,79,249,tidy_all(library),False
250,0,2.522144,2.094308,0.42726,0,7,True,0,79,250,tidy_all(library),False
251,0,2.224065,1.834806,0.388692,0,7,True,0,79,251,tidy_all(library),False
252,0,1.627666,1.627388,0,0,0,False,0,79,252,tidy_all(library),True
253,0,5.363808,1.866022,3.497298,0,20,True,0,79,253,tidy_all(library),False
254,0,8.277017,2.261139,6.015363,0,18,True,0,79,254,tidy_all(library),False
255,0,11.888484,2.638401,9.248475,0,16,True,0,79,255,tidy_all(library),False
256,0,2.452876,2.451481,0,0,14,False,36,79,256,tidy_all(library),False
257,0,2.570952,2.570581,0,0,14,False,44,79,257,tidy_all(library),False
258,0,2.525811,2.525484,0,0,8,False,36,79,258,tidy_all(library),False
259,0,10.483979,2.003247,8.480196,0,18,True,0,79,259,tidy_all(library),False
260,0,18.65884,2.456275,16.202103,0,16,True,0,79,260,tidy_all(library),False
261,0,2.6737,2.67335,0,0,14,False,37,79,261,tidy_all(library),False
262,0,2.231263,2.230902,0,0,14,False,45,79,262,tidy_all(library),False
263,0,42.504867,2.768629,39.73441,0,10,True,0,79,263,tidy_all(library),False
264,0,2.541842,2.541399,0,0,6,False,37,79,264,tidy_all(library),False
265,0,10.207308,1.772814,8.433977,0,16,True,0,79,265,tidy_all(library),False
266,0,2.259497,2.25916,0,0,14,False,38,79,266,tidy_all(library),False
267,0,2.18543,2.185083,0,0,14,False,39,79,267,tidy_all(library),False
268,0,48.497413,1.954579,46.542346,0,12,True,0,79,268,tidy_all(library),False
269,0,43.138365,1.856432,41.281425,0,10,True,0,79,269,tidy_all(library),False
270,0,2.287066,1.810936,0.475629,0,6,True,0,79,270,tidy_all(library),False
271,0,2.514483,2.51414,0,0,14,False,40,79,271,tidy_all(library),False
272,0,2.707591,2.707287,0,0,14,False,46,79,272,tidy_all(library),False
273,0,60.068319,1.646876,58.420902,0,12,True,0,79,273,tidy_all(library),False
274,0,33.878892,1.899703,31.977892,0,12,True,0,79,274,tidy_all(library),False
275,0,27.374921,1.806185,25.56682,0,10,True,0,79,275,tidy_all(library),False
276,0,2.482983,1.841332,0.641058,0,6,True,0,79,276,tidy_all(library),False
277,0,1.880416,1.879948,0,0,14,False,47,79,277,tidy_all(library),False
278,0,35.405447,2.561229,32.843716,0,10,True,0,79,278,tidy_all(library),False
279,0,30.935556,2.377882,28.557098,0,10,True,0,79,279,tidy_all(library),False
280,0,33.374965,2.044171,31.330299,0,10,True,0,79,280,tidy_all(library),False
281,0,35.063539,1.670973,33.390148,0,10,True,0,79,281,tidy_all(library),False
282,0,2.872163,2.247691,0.623999,0,6,True,0,79,282,tidy_all(library),False
283,0,1.968311,1.966691,0,0,8,False,40,79,283,tidy_all(library),False
284,0,2.511465,2.509424,0,0,6,False,38,79,284,tidy_all(library),False
285,0,2.766617,2.766217,0,0,6,False,39,79,285,tidy_all(library),False
286,0,1.892282,1.419716,0.47205,0,6,True,0,79,286,tidy_all(library),False
287,0,2.324303,1.931007,0.39283,0,6,True,0,79,287,tidy_all(library),False
288,0,1.848093,1.847736,0,0,0,False,0,79,288,tidy_all(library),True
289,0,4.115655,1.825109,2.290035,0,21,True,0,79,289,tidy_all(library),False
290,0,6.145495,1.992924,4.15205,0,19,True,0,79,290,tidy_all(library),False
291,0,10.932755,2.189257,8.743024,0,17,True,0,79,291,tidy_all(library),False
292,0,14.189815,1.976101,12.213196,0,15,True,0,79,292,tidy_all(library),False
293,0,1.939813,1.939419,0,0,13,False,41,79,293,tidy_all(library),False
294,0,2.764803,2.764464,0,0,9,False,41,79,294,tidy_all(library),False
295,0,6.176503,2.295562,3.880333,0,19,True,0,79,295,tidy_all(library),False
296,0,12.061172,1.908093,10.15066,0,17,True,0,79,296,tidy_all(library),False
297,0,29.728335,1.677251,28.050465,0,15,True,0,79,297,tidy_all(library),False
298,0,2.744628,2.744282,0,0,13,False,30,79,298,tidy_all(library),False
299,0,2.141452,2.141053,0,0,13,False,48,79,299,tidy_all(library),False
300,0,2.142478,2.142142,0,0,7,False,30,79,300,tidy_all(library),False
301,0,11.236143,1.997849,9.237824,0,17,True,0,79,301,tidy_all(library),False
302,0,35.24153,2.51269,32.728252,0,15,True,0,79,302,tidy_all(library),False
303,0,2.663995,2.66354,0,0,13,False,42,79,303,tidy_all(library),False
304,0,2.582502,2.582156,0,0,13,False,31,79,304,tidy_all(library),False
305,0,52.445515,1.890982,50.554039,0,9,True,0,79,305,tidy_all(library),False
306,0,2.402835,2.402457,0,0,7,False,29,79,306,tidy_all(library),False
307,0,12.914119,2.178789,10.734669,0,15,True,0,79,307,tidy_all(library),False
308,0,2.314031,2.313565,0,0,13,False,33,79,308,tidy_all(library),False
309,0,2.912408,2.912052,0,0,13,False,34,79,309,tidy_all(library),False
310,0,2.107095,2.106558,0,0,13,False,35,79,310,tidy_all(library),False
311,0,28.287908,2.306052,25.98124,0,9,True,0,79,311,tidy_all(library),False
312,0,2.174886,2.174503,0,0,5,False,50,79,312,tidy_all(library),False
313,0,2.10047,2.100105,0,0,13,False,43,79,313,tidy_all(library),False
314,0,2.407016,2.40659,0,0,13,False,51,79,314,tidy_all(library),False
315,0,39.250443,2.271064,36.978865,0,9,True,0,79,315,tidy_all(library),False
316,0,24.050605,2.326724,21.723341,0,9,True,0,79,316,tidy_all(library),False
317,0,15.424721,2.30005,13.124149,0,9,True,0,79,317,tidy_all(library),False
318,0,2.784328,2.30681,0.476938,0,5,True,0,79,318,tidy_all(library),False
319,0,2.702506,2.702167,0,0,9,False,43,79,319,tidy_all(library),False
320,0,2.661118,2.660755,0,0,7,False,33,79,320,tidy_all(library),False
321,0,2.414777,2.414275,0,0,5,False,42,79,321,tidy_all(library),False
322,0,2.31005,2.309709,0,0,5,False,49,79,322,tidy_all(library),False
323,0,2.573554,2.166796,0.406253,0,5,True,0,79,323,tidy_all(library),False
324,0,1.288301,1.287954,0,0,0,False,0,79,324,tidy_all(library),True
325,0,4.344772,2.28036,2.062124,0,22,True,0,79,325,tidy_all(library),False
326,0,5.157788,2.316788,2.840359,0,20,True,0,79,326,tidy_all(library),False
327,0,5.774851,1.514418,4.259861,0,18,True,0,79,327,tidy_all(library),False
328,0,9.125172,2.5663,6.55828,0,16,True,0,79,328,tidy_all(library),False
329,0,2.023547,2.023166,0,0,14,False,44,79,329,tidy_all(library),False
330,0,2.206987,2.206646,0,0,10,False,44,79,330,tidy_all(library),False
331,0,4.199108,1.750424,2.448136,0,20,True,0,79,331,tidy_all(library),False
332,0,7.269836,2.818521,4.450808,0,18,True,0,79,332,tidy_all(library),False
333,0,13.893941,1.837674,12.055742,0,16,True,0,79,333,tidy_all(library),False
334,0,2.543901,2.543423,0,0,14,False,45,79,334,tidy_all(library),False
335,0,2.130141,2.129762,0,0,14,False,52,79,335,tidy_all(library),False
336,0,2.602795,2.602419,0,0,8,False,45,79,336,tidy_all(library),False
337,0,6.944844,2.332933,4.610658,0,18,True,0,79,337,tidy_all(library),False
338,0,16.721503,2.677392,14.043571,0,16,True,0,79,338,tidy_all(library),False
339,0,2.530832,2.530418,0,0,14,False,39,79,339,tidy_all(library),False
340,0,3.101471,3.101118,0,0,14,False,53,79,340,tidy_all(library),False
341,0,44.713213,1.887368,42.824608,0,10,True,0,79,341,tidy_all(library),False
342,0,3.022338,2.598122,0.423386,0,6,True,0,79,342,tidy_all(library),False
343,0,11.797238,2.021169,9.775533,0,16,True,0,79,343,tidy_all(library),False
344,0,2.353211,2.352818,0,0,14,False,46,79,344,tidy_all(library),False
345,0,2.432374,2.431309,0,0,14,False,54,79,345,tidy_all(library),False
346,0,53.632027,2.142655,51.487243,0,10,True,0,79,346,tidy_all(library),False
347,0,26.086185,2.227775,23.857944,0,8,True,0,79,347,tidy_all(library),False
